frame,object_id,object_type,bbox_left_up_x,bbox_left_up_y,bbox_x_length,bbox_y_length
474,50,smallcar,86,384,96,67
474,52,smallcar,479,359,128,83
474,5,bigcar,741,276,216,129
475,43,smallcar,360,357,208,129
475,50,smallcar,81,384,94,67
475,5,bigcar,747,275,217,129
476,43,smallcar,362,353,210,132
476,50,smallcar,76,384,95,67
476,5,bigcar,756,274,214,129
478,43,smallcar,371,356,200,126
478,50,smallcar,68,384,96,69
478,55,smallcar,508,355,140,82
478,5,bigcar,767,272,213,129
479,43,smallcar,380,360,191,120
479,50,smallcar,61,386,96,68
479,55,smallcar,511,354,144,83
479,5,bigcar,777,272,211,126
480,43,smallcar,386,363,185,116
480,50,smallcar,57,387,94,67
480,55,smallcar,520,353,142,83
480,56,smallcar,676,306,106,80
480,5,bigcar,785,271,208,125
481,43,smallcar,390,363,184,116
481,50,smallcar,53,387,94,68
481,55,smallcar,525,353,140,81
481,56,smallcar,673,305,110,81
481,5,bigcar,792,271,206,124
482,43,smallcar,391,364,185,115
482,50,smallcar,51,387,95,68
482,55,smallcar,525,352,142,82
482,56,smallcar,671,305,113,82
482,5,bigcar,795,271,205,124
483,43,smallcar,397,365,181,112
483,50,smallcar,44,388,94,68
483,55,smallcar,537,351,141,80
483,56,smallcar,661,306,114,82
483,5,bigcar,806,271,202,122
484,43,smallcar,400,364,181,113
484,50,smallcar,39,388,94,69
484,55,smallcar,544,350,143,80
484,56,smallcar,654,306,115,83
484,5,bigcar,816,271,198,120
485,43,smallcar,403,364,182,113
485,50,smallcar,35,389,92,68
485,55,smallcar,552,349,143,79
485,56,smallcar,645,308,115,80
485,57,smallcar,324,362,118,62
485,58,smallcar,822,272,197,118
485,5,bigcar,825,271,197,119
486,43,smallcar,405,363,183,112
486,50,smallcar,29,390,93,69
486,55,smallcar,559,349,142,78
486,56,smallcar,637,309,115,79
486,57,smallcar,316,363,117,61
486,58,smallcar,826,272,195,117
486,5,bigcar,832,271,195,117
488,43,smallcar,410,362,184,113
488,50,smallcar,21,390,93,69
488,55,smallcar,569,346,145,79
488,56,smallcar,628,311,116,79
488,57,smallcar,304,364,116,61
488,60,smallcar,183,346,34,39
488,5,bigcar,841,271,196,117
489,43,smallcar,414,362,184,113
489,50,smallcar,16,391,92,69
489,55,smallcar,568,336,166,92
489,56,smallcar,622,312,117,79
489,57,smallcar,297,365,118,61
489,60,smallcar,183,346,34,39
489,5,bigcar,849,270,195,117
490,43,smallcar,419,362,182,112
490,50,smallcar,10,391,93,70
490,55,smallcar,566,320,186,106
490,57,smallcar,291,365,118,62
490,60,smallcar,183,346,34,39
490,5,bigcar,856,270,194,116
491,43,smallcar,423,362,180,110
491,50,smallcar,6,392,92,70
491,55,smallcar,566,316,193,111
491,57,smallcar,284,366,117,62
491,60,smallcar,183,346,35,39
491,5,bigcar,862,270,194,116
492,43,smallcar,426,362,180,110
492,50,smallcar,1,390,94,72
492,55,smallcar,568,314,194,113
492,57,smallcar,278,366,118,63
492,60,smallcar,183,346,35,39
492,5,bigcar,867,268,195,117
493,43,smallcar,430,362,179,109
493,50,smallcar,0,392,91,71
493,55,smallcar,566,313,195,113
493,57,smallcar,271,367,119,63
493,60,smallcar,183,346,35,39
493,5,bigcar,873,268,194,116
494,43,smallcar,433,362,179,108
494,50,smallcar,0,392,88,71
494,55,smallcar,568,316,188,107
494,57,smallcar,265,368,119,62
494,60,smallcar,184,346,34,39
494,5,bigcar,879,267,193,116
495,43,smallcar,434,361,182,109
495,50,smallcar,0,392,85,72
495,55,smallcar,601,328,166,94
495,56,smallcar,562,316,135,92
495,57,smallcar,258,368,120,63
495,5,bigcar,885,266,192,116
497,43,smallcar,439,360,181,109
497,50,smallcar,0,390,82,75
497,55,smallcar,625,332,155,88
497,56,smallcar,548,314,137,93
497,57,smallcar,248,369,120,63
497,5,bigcar,896,266,188,114
498,43,smallcar,442,359,182,110
498,50,smallcar,0,391,79,74
498,55,smallcar,638,333,150,86
498,56,smallcar,542,319,128,85
498,57,smallcar,242,371,117,62
498,62,smallcar,572,252,21,28
498,5,bigcar,903,265,186,113
499,43,smallcar,444,356,186,113
499,50,smallcar,0,390,77,76
499,55,smallcar,648,334,149,84
499,56,smallcar,541,321,121,81
499,57,smallcar,235,372,116,62
499,62,smallcar,572,252,21,28
499,5,bigcar,910,265,184,113
500,43,smallcar,447,356,187,113
500,50,smallcar,0,393,72,72
500,55,smallcar,657,334,145,83
500,56,smallcar,539,321,118,80
500,57,smallcar,230,373,115,61
500,62,smallcar,572,252,21,28
500,5,bigcar,915,264,182,113
502,43,smallcar,453,355,186,113
502,50,smallcar,0,395,64,69
502,55,smallcar,671,335,140,78
502,56,smallcar,533,322,117,80
502,57,smallcar,220,373,116,62
502,60,smallcar,183,345,35,40
502,62,smallcar,572,253,21,27
502,5,bigcar,922,264,178,111
502,28,person,61,382,13,44
503,43,smallcar,457,354,186,113
503,50,smallcar,0,397,59,66
503,55,smallcar,680,334,138,77
503,57,smallcar,213,374,116,62
503,60,smallcar,183,345,35,40
503,5,bigcar,930,264,172,109
503,28,person,61,382,13,44
504,43,smallcar,456,348,196,119
504,50,smallcar,0,396,56,67
504,55,smallcar,689,334,135,75
504,57,smallcar,208,377,114,60
504,60,smallcar,183,346,35,39
504,65,smallcar,4,445,17,53
504,5,bigcar,934,264,171,110
504,28,person,61,382,13,44
505,43,smallcar,453,340,205,126
505,50,smallcar,0,394,53,70
505,55,smallcar,695,334,135,74
505,57,smallcar,204,378,111,60
505,60,smallcar,184,346,33,39
505,65,smallcar,7,446,17,53
505,5,bigcar,939,264,166,109
505,28,person,61,381,13,46
507,43,smallcar,453,336,211,132
507,50,smallcar,0,394,49,68
507,55,smallcar,705,332,138,75
507,57,smallcar,193,379,112,61
507,60,smallcar,184,346,33,39
507,65,smallcar,9,436,21,64
507,5,bigcar,946,263,161,108
507,28,person,61,381,13,46
508,43,smallcar,456,336,209,131
508,50,smallcar,0,394,48,69
508,55,smallcar,713,331,138,76
508,57,smallcar,186,380,111,61
508,60,smallcar,184,346,33,39
508,65,smallcar,11,433,24,68
508,66,smallcar,775,287,85,54
508,67,smallcar,910,283,52,62
508,5,bigcar,951,263,158,107
508,28,person,61,382,13,45
509,43,smallcar,459,336,212,132
509,50,smallcar,0,394,45,69
509,55,smallcar,719,330,140,76
509,57,smallcar,180,382,111,60
509,60,smallcar,183,346,35,39
509,65,smallcar,13,431,26,70
509,66,smallcar,771,286,86,55
509,67,smallcar,907,284,53,61
509,5,bigcar,957,262,153,108
509,28,person,62,382,12,45
510,43,smallcar,474,343,196,123
510,55,smallcar,725,328,141,77
510,57,smallcar,173,382,112,61
510,60,smallcar,183,346,35,40
510,65,smallcar,14,431,29,69
510,66,smallcar,766,285,89,57
510,67,smallcar,902,285,56,60
510,5,bigcar,961,262,148,107
510,28,person,62,382,12,45
512,43,smallcar,486,347,185,116
512,55,smallcar,735,326,144,79
512,57,smallcar,164,382,114,62
512,60,smallcar,183,347,35,39
512,65,smallcar,17,430,31,70
512,66,smallcar,761,288,86,55
512,67,smallcar,893,284,61,64
512,5,bigcar,970,263,140,103
512,28,person,62,382,12,45
513,43,smallcar,493,349,180,112
513,55,smallcar,742,325,145,79
513,57,smallcar,158,383,113,62
513,60,smallcar,184,347,33,39
513,65,smallcar,19,430,34,70
513,66,smallcar,758,290,85,53
513,67,smallcar,886,284,64,65
513,5,bigcar,977,263,134,102
514,43,smallcar,497,350,178,109
514,55,smallcar,749,324,144,78
514,57,smallcar,152,382,115,63
514,60,smallcar,183,347,35,39
514,65,smallcar,19,429,38,71
514,66,smallcar,755,290,84,53
514,67,smallcar,880,286,66,63
514,68,smallcar,404,336,150,91
514,5,bigcar,982,263,133,101
515,43,smallcar,502,350,176,108
515,55,smallcar,756,322,144,79
515,57,smallcar,145,380,119,67
515,60,smallcar,183,346,35,40
515,65,smallcar,20,429,42,70
515,66,smallcar,753,290,83,52
515,67,smallcar,872,286,70,65
515,68,smallcar,395,336,149,90
515,69,smallcar,1001,263,92,99
516,43,smallcar,504,350,177,108
516,55,smallcar,762,321,146,80
516,57,smallcar,140,382,117,65
516,60,smallcar,183,346,35,40
516,65,smallcar,21,429,45,70
516,66,smallcar,748,290,83,52
516,67,smallcar,867,288,73,64
516,68,smallcar,385,336,150,91
516,69,smallcar,1002,263,92,99
517,43,smallcar,506,350,179,107
517,55,smallcar,767,320,147,80
517,57,smallcar,135,381,117,66
517,60,smallcar,183,346,34,40
517,65,smallcar,21,428,49,71
517,66,smallcar,744,290,83,52
517,67,smallcar,864,289,74,63
517,68,smallcar,378,339,146,89
517,6,bigcar,1015,264,78,94
518,43,smallcar,508,349,180,108
518,55,smallcar,773,318,145,80
518,57,smallcar,131,384,113,65
518,60,smallcar,183,346,34,40
518,65,smallcar,21,429,53,70
518,66,smallcar,741,290,84,52
518,67,smallcar,859,290,73,61
518,68,smallcar,372,341,144,88
518,69,smallcar,1013,263,86,94
518,70,smallcar,572,251,22,29
518,6,bigcar,1018,264,76,93
519,43,smallcar,511,347,182,110
519,55,smallcar,781,317,144,79
519,57,smallcar,128,387,108,62
519,60,smallcar,183,346,34,39
519,65,smallcar,22,429,56,70
519,66,smallcar,738,290,85,52
519,67,smallcar,853,291,73,58
519,68,smallcar,365,342,144,88
519,69,smallcar,1016,263,85,92
519,70,smallcar,572,251,22,29
519,6,bigcar,1021,264,74,91
521,43,smallcar,517,345,184,110
521,55,smallcar,791,314,145,81
521,57,smallcar,121,389,104,60
521,60,smallcar,183,346,34,39
521,65,smallcar,23,428,62,70
521,66,smallcar,730,289,86,53
521,67,smallcar,850,292,71,58
521,68,smallcar,352,344,143,87
521,70,smallcar,572,251,22,29
521,6,bigcar,1029,263,69,88
522,43,smallcar,521,344,184,111
522,55,smallcar,796,309,151,85
522,57,smallcar,116,391,102,58
522,60,smallcar,183,346,34,39
522,65,smallcar,25,428,65,69
522,66,smallcar,726,289,87,53
522,68,smallcar,345,346,140,85
522,70,smallcar,572,251,22,29
522,6,bigcar,1034,263,65,85
523,43,smallcar,525,344,183,110
523,55,smallcar,802,307,152,86
523,57,smallcar,111,391,101,58
523,60,smallcar,183,346,34,39
523,65,smallcar,26,428,70,69
523,66,smallcar,723,289,86,53
523,68,smallcar,337,347,139,84
523,70,smallcar,572,251,22,29
523,6,bigcar,1037,263,64,83
524,43,smallcar,528,343,183,110
524,55,smallcar,813,309,145,82
524,57,smallcar,106,392,100,57
524,60,smallcar,183,346,34,39
524,65,smallcar,28,428,73,68
524,66,smallcar,717,288,90,55
524,68,smallcar,328,347,142,85
524,70,smallcar,572,251,22,29
526,43,smallcar,534,342,184,111
526,55,smallcar,824,309,143,81
526,57,smallcar,98,394,98,55
526,60,smallcar,183,346,34,39
526,65,smallcar,33,427,78,68
526,66,smallcar,710,288,91,56
526,68,smallcar,316,350,141,84
526,70,smallcar,572,251,22,29
527,43,smallcar,539,344,181,108
527,55,smallcar,831,309,142,81
527,57,smallcar,93,395,96,53
527,60,smallcar,183,346,34,39
527,65,smallcar,37,427,82,67
527,66,smallcar,707,288,89,55
527,68,smallcar,307,351,140,84
527,70,smallcar,572,251,21,29
528,43,smallcar,541,343,183,109
528,55,smallcar,837,310,140,80
528,57,smallcar,88,396,93,52
528,60,smallcar,183,346,34,39
528,65,smallcar,41,426,85,67
528,66,smallcar,705,289,87,53
528,68,smallcar,300,353,140,82
528,70,smallcar,572,251,22,29
528,71,smallcar,777,296,109,66
529,43,smallcar,545,342,182,110
529,55,smallcar,844,308,140,80
529,57,smallcar,86,397,91,51
529,60,smallcar,183,346,34,39
529,65,smallcar,44,425,89,68
529,66,smallcar,701,287,90,57
529,68,smallcar,293,354,138,82
529,70,smallcar,572,251,22,29
529,71,smallcar,770,296,108,66
531,43,smallcar,550,341,184,110
531,55,smallcar,855,307,138,80
531,57,smallcar,77,397,94,53
531,60,smallcar,183,346,34,39
531,65,smallcar,50,423,94,70
531,66,smallcar,694,287,92,57
531,68,smallcar,280,354,141,84
531,70,smallcar,572,251,22,29
531,71,smallcar,757,298,110,66
532,43,smallcar,554,340,183,110
532,55,smallcar,863,305,137,80
532,57,smallcar,71,398,93,53
532,60,smallcar,183,346,34,39
532,65,smallcar,53,422,99,71
532,66,smallcar,690,287,92,57
532,68,smallcar,271,355,142,84
532,70,smallcar,572,251,22,29
532,71,smallcar,750,298,111,67
533,43,smallcar,558,340,183,109
533,55,smallcar,871,306,133,76
533,60,smallcar,183,346,34,39
533,65,smallcar,55,418,105,76
533,68,smallcar,263,355,144,85
533,70,smallcar,572,251,21,29
533,71,smallcar,743,298,112,68
533,80,motorbike,1021,280,25,43
534,43,smallcar,562,340,183,109
534,55,smallcar,878,306,129,75
534,60,smallcar,183,346,34,39
534,65,smallcar,58,416,111,78
534,68,smallcar,257,356,142,84
534,70,smallcar,572,251,21,29
534,71,smallcar,736,299,114,68
534,80,motorbike,1012,278,27,45
535,43,smallcar,564,340,182,109
535,55,smallcar,880,307,128,73
535,60,smallcar,183,346,34,39
535,65,smallcar,59,415,113,79
535,68,smallcar,255,357,141,84
535,70,smallcar,572,251,22,29
535,71,smallcar,734,299,114,68
535,80,motorbike,1010,277,27,45
536,43,smallcar,569,340,181,108
536,55,smallcar,889,305,128,74
536,60,smallcar,183,346,34,39
536,65,smallcar,62,411,118,82
536,68,smallcar,244,358,143,84
536,70,smallcar,572,251,21,29
536,71,smallcar,726,300,113,69
536,80,motorbike,1000,278,27,46
537,43,smallcar,573,339,180,108
537,55,smallcar,895,302,131,76
537,57,smallcar,42,400,107,60
537,60,smallcar,184,346,33,39
537,65,smallcar,66,412,118,80
537,68,smallcar,235,358,145,86
537,70,smallcar,572,252,21,28
537,71,smallcar,718,301,115,69
537,80,motorbike,989,280,32,54
538,43,smallcar,576,338,181,108
538,55,smallcar,900,301,131,76
538,57,smallcar,39,400,104,60
538,60,smallcar,183,346,34,39
538,65,smallcar,72,412,118,79
538,68,smallcar,230,360,142,84
538,70,smallcar,572,251,21,29
538,71,smallcar,711,302,115,68
538,80,motorbike,980,277,34,57
539,43,smallcar,579,337,183,108
539,55,smallcar,906,301,129,75
539,57,smallcar,36,401,102,58
539,60,smallcar,183,346,34,39
539,65,smallcar,77,414,117,78
539,68,smallcar,225,362,139,83
539,70,smallcar,572,252,21,28
539,71,smallcar,707,303,113,67
539,80,motorbike,974,276,35,57
540,43,smallcar,582,335,184,110
540,55,smallcar,912,300,128,75
540,57,smallcar,31,401,101,58
540,60,smallcar,183,346,34,39
540,65,smallcar,82,414,116,77
540,68,smallcar,220,364,137,81
540,70,smallcar,572,252,21,28
540,71,smallcar,700,303,114,68
540,80,motorbike,967,275,36,60
541,43,smallcar,586,334,183,109
541,55,smallcar,919,302,125,73
541,57,smallcar,29,403,97,55
541,60,smallcar,183,346,34,39
541,65,smallcar,87,415,116,75
541,68,smallcar,214,366,135,79
541,70,smallcar,572,252,21,28
541,71,smallcar,693,304,113,67
542,43,smallcar,589,333,184,110
542,55,smallcar,927,301,123,73
542,57,smallcar,25,403,95,54
542,60,smallcar,183,346,34,39
542,65,smallcar,89,413,120,78
542,68,smallcar,207,366,136,80
542,70,smallcar,572,252,21,28
542,71,smallcar,690,304,113,67
542,80,motorbike,951,285,32,54
543,43,smallcar,592,332,184,110
543,55,smallcar,931,300,125,73
543,57,smallcar,22,403,93,54
543,60,smallcar,183,346,34,39
543,65,smallcar,93,413,121,78
543,68,smallcar,200,368,134,78
543,70,smallcar,572,251,21,29
543,71,smallcar,691,306,109,65
543,80,motorbike,944,286,32,54
544,43,smallcar,593,332,185,110
544,55,smallcar,934,300,124,73
544,57,smallcar,20,403,94,54
544,60,smallcar,183,346,34,39
544,65,smallcar,93,413,123,78
544,68,smallcar,198,368,133,78
544,70,smallcar,571,251,23,29
544,71,smallcar,691,306,108,65
544,80,motorbike,934,288,37,64
545,43,smallcar,598,332,183,110
545,55,smallcar,944,301,120,71
545,57,smallcar,13,404,93,54
545,60,smallcar,183,346,34,39
545,65,smallcar,100,412,123,78
545,68,smallcar,191,369,133,78
545,70,smallcar,571,251,23,29
545,71,smallcar,687,307,106,65
545,80,motorbike,925,285,33,56
546,43,smallcar,602,332,182,109
546,55,smallcar,950,301,119,70
546,57,smallcar,9,405,92,53
546,60,smallcar,183,346,34,39
546,65,smallcar,104,411,126,79
546,68,smallcar,183,370,133,78
546,70,smallcar,571,251,23,29
546,80,motorbike,918,286,31,50
547,43,smallcar,606,331,182,109
547,55,smallcar,957,301,116,68
547,57,smallcar,4,405,92,54
547,60,smallcar,184,346,33,39
547,65,smallcar,110,411,125,78
547,68,smallcar,177,371,131,76
547,70,smallcar,571,251,23,29
547,72,smallcar,3,433,24,62
547,80,motorbike,910,286,31,50
548,43,smallcar,611,330,182,110
548,55,smallcar,963,301,114,66
548,57,smallcar,1,405,91,53
548,60,smallcar,184,346,33,39
548,65,smallcar,116,411,125,77
548,68,smallcar,172,372,128,74
548,70,smallcar,571,251,23,29
548,72,smallcar,4,429,27,68
548,80,motorbike,901,286,31,49
549,43,smallcar,612,329,183,110
549,55,smallcar,966,302,112,65
549,57,smallcar,0,405,90,53
549,60,smallcar,184,346,33,39
549,65,smallcar,117,411,126,77
549,68,smallcar,170,373,127,73
549,70,smallcar,571,251,23,29
549,72,smallcar,4,427,29,70
549,80,motorbike,899,286,31,49
550,43,smallcar,615,324,189,115
550,55,smallcar,969,297,120,70
550,57,smallcar,0,405,88,54
550,60,smallcar,183,346,34,39
550,65,smallcar,124,410,125,76
550,68,smallcar,168,373,127,74
550,70,smallcar,571,251,23,29
550,72,smallcar,7,426,30,72
550,80,motorbike,885,288,32,50
551,43,smallcar,617,321,191,118
551,55,smallcar,971,295,123,72
551,57,smallcar,0,406,84,53
551,60,smallcar,183,346,34,39
551,65,smallcar,129,409,127,76
551,68,smallcar,164,375,125,73
551,70,smallcar,571,251,23,29
551,72,smallcar,9,427,31,71
551,80,motorbike,875,289,32,49
552,43,smallcar,624,322,187,116
552,55,smallcar,975,295,120,71
552,57,smallcar,0,406,80,52
552,60,smallcar,184,346,33,39
552,65,smallcar,136,409,125,75
552,68,smallcar,153,374,133,78
552,70,smallcar,571,251,23,29
552,72,smallcar,11,429,32,68
552,80,motorbike,864,289,33,51
553,43,smallcar,629,322,185,115
553,55,smallcar,980,294,120,72
553,57,smallcar,0,406,77,52
553,60,smallcar,184,346,33,39
553,65,smallcar,138,407,130,78
553,68,smallcar,147,375,133,78
553,70,smallcar,571,251,23,29
553,72,smallcar,13,429,33,68
553,80,motorbike,854,290,34,52
553,30,person,61,382,14,47
555,43,smallcar,637,324,179,111
555,57,smallcar,0,406,73,52
555,60,smallcar,183,346,34,39
555,65,smallcar,145,405,132,79
555,70,smallcar,571,251,23,29
555,72,smallcar,14,428,36,69
555,80,motorbike,837,288,36,56
555,30,person,62,383,13,43
556,43,smallcar,643,325,177,110
556,60,smallcar,183,346,34,39
556,65,smallcar,151,405,133,79
556,72,smallcar,14,425,40,72
556,80,motorbike,826,291,35,54
556,30,person,62,383,12,43
557,43,smallcar,649,325,176,109
557,60,smallcar,183,346,34,39
557,65,smallcar,155,404,138,81
557,70,smallcar,571,251,23,29
557,72,smallcar,15,423,43,74
557,74,smallcar,1003,293,89,66
557,75,smallcar,590,315,110,73
557,80,motorbike,815,293,35,54
557,30,person,62,383,13,44
558,43,smallcar,653,325,175,109
558,60,smallcar,183,345,34,40
558,65,smallcar,160,404,137,80
558,68,smallcar,108,378,143,86
558,70,smallcar,571,251,23,29
558,72,smallcar,16,422,46,74
558,74,smallcar,1009,294,84,63
558,75,smallcar,582,316,112,73
558,80,motorbike,804,295,36,53
558,30,person,62,383,13,44
560,43,smallcar,658,325,174,107
560,60,smallcar,182,344,35,41
560,65,smallcar,169,404,136,79
560,68,smallcar,98,380,141,86
560,70,smallcar,571,252,22,28
560,72,smallcar,17,422,50,74
560,74,smallcar,1015,294,80,61
560,75,smallcar,567,320,109,71
560,80,motorbike,786,297,37,55
560,30,person,63,383,12,43
561,43,smallcar,663,324,174,107
561,60,smallcar,182,344,35,41
561,65,smallcar,177,404,133,77
561,68,smallcar,94,381,138,86
561,70,smallcar,571,252,22,28
561,72,smallcar,18,423,53,73
561,74,smallcar,1018,294,80,61
561,75,smallcar,560,324,105,67
561,80,motorbike,772,299,40,60
562,43,smallcar,667,323,175,108
562,65,smallcar,183,404,130,74
562,68,smallcar,89,382,134,84
562,72,smallcar,19,426,54,69
562,74,smallcar,1023,293,77,61
562,75,smallcar,553,324,107,68
562,80,motorbike,760,299,43,62
563,43,smallcar,673,322,173,108
563,65,smallcar,187,403,132,75
563,68,smallcar,83,383,132,82
563,72,smallcar,19,426,58,69
563,74,smallcar,1026,294,76,59
563,75,smallcar,544,324,111,70
563,80,motorbike,749,300,43,65
565,43,smallcar,678,321,174,108
565,65,smallcar,197,403,129,73
565,68,smallcar,77,385,127,80
565,72,smallcar,21,426,61,69
565,75,smallcar,531,326,113,70
565,80,motorbike,733,303,39,60
566,43,smallcar,682,320,175,108
566,65,smallcar,202,403,131,72
566,68,smallcar,72,386,125,79
566,72,smallcar,22,426,65,67
566,75,smallcar,522,327,114,70
566,80,motorbike,719,306,38,59
567,43,smallcar,686,319,175,109
567,65,smallcar,208,402,132,73
567,68,smallcar,66,386,124,78
567,72,smallcar,23,427,68,66
567,75,smallcar,513,327,116,71
567,80,motorbike,708,307,35,55
569,43,smallcar,694,318,174,109
569,65,smallcar,216,401,133,73
569,68,smallcar,64,388,119,76
569,72,smallcar,26,426,72,66
569,75,smallcar,499,328,119,72
569,77,smallcar,598,294,76,47
569,80,motorbike,696,309,35,54
570,43,smallcar,700,318,172,108
570,65,smallcar,221,398,136,74
570,68,smallcar,60,389,117,75
570,72,smallcar,29,426,75,65
570,75,smallcar,491,329,119,72
570,77,smallcar,595,294,76,47
570,80,motorbike,677,310,35,54
571,43,smallcar,703,317,173,108
571,65,smallcar,226,397,137,74
571,68,smallcar,58,390,114,74
571,72,smallcar,31,426,78,65
571,75,smallcar,481,330,122,73
571,77,smallcar,593,295,75,46
